,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
5721563.2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
5721663.2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0
5721763.2,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
5721863.2,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0
5721963.2,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,4,4,0,0,0,0,1,0,0,0,0
5722063.2,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
5722163.2,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
5722263.2,0,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0,0,1,0,0,0,0
5722363.2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
5722463.2,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0
5722563.2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0
5722663.2,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0
5722763.2,0,2,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,0,0
5722863.2,0,1,0,0,1,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0
5722963.2,0,3,0,0,1,0,3,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5723063.2,0,0,0,1,1,1,1,0,2,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0
5723163.2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,0,1,0,1,0,0,0,0
5723263.2,0,1,0,0,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
5723363.2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0
5723463.2,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,5,4,0,0,1,0,0,0,0,0,0
5723563.2,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0
5723663.2,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0
5723763.2,0,2,2,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,0,0,0,0
5723863.2,0,3,2,0,1,0,1,0,2,2,0,0,0,0,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
5723963.2,0,0,2,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0
5724063.2,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
5724163.2,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
5724263.2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
5724363.2,0,0,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,0,0,0,0
5724463.2,0,1,0,0,1,1,0,0,4,2,0,0,0,0,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
5724563.2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0
5724663.2,0,0,0,0,0,0,0,1,3,1,0,0,0,0,1,1,0,1,0,0,3,1,0,0,1,0,0,0,0,0,0
5724763.2,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0
5724863.2,0,2,0,0,1,1,0,1,3,0,0,0,0,0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0
5724963.2,0,2,0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
5725063.2,0,1,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0
5725163.2,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0
5725263.2,0,2,0,0,1,0,2,0,1,3,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
5725363.2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,0,0,1,0,0,0,4,0,0,1,0,1,0,0,0,0
5725463.2,0,0,1,0,0,0,4,0,2,4,0,0,0,0,1,0,0,0,2,0,3,1,0,0,1,0,0,0,0,0,0
5725563.2,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0
5725663.2,0,0,1,0,1,0,1,0,3,1,0,0,0,0,1,0,0,0,1,0,3,1,0,0,1,0,0,0,0,0,0
5725763.2,0,0,0,1,2,0,0,0,6,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0
5725863.2,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0
5725963.2,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0
5726063.2,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0
5726163.2,0,1,1,1,0,0,1,0,3,1,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
5726263.2,0,2,0,0,2,4,2,0,1,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,1,0,0,0,0,0,0
5726363.2,0,2,1,0,1,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
5726463.2,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
5726563.2,0,0,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5726663.2,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0
5726763.2,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
5726863.2,0,0,1,1,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,2,0,0,0,0
5726963.2,0,1,2,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0
5727063.2,1,1,2,0,1,0,1,0,2,2,0,0,0,0,0,1,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0
5727163.2,0,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0
5727263.2,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,2,3,0,0,1,0,0,0,0,0,0
5727363.2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0
5727463.2,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
5727563.2,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
5727663.2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
5727763.2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0
5727863.2,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
5727963.2,0,2,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0
5728063.2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,5,3,0,0,0,0,0,0,0,0,0
5728163.2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,4,2,0,0,0,0,1,0,0,0,0
5728263.2,0,2,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0,2,0,0,2,2,1,0,0,0,1,0,0,0,0
5728363.2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0
5728463.2,0,1,0,0,1,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,1,0,0,0,0
5728563.2,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
5728663.2,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,2,0,0,0,0,0,0
5728763.2,0,0,0,0,1,0,1,0,3,1,0,0,0,0,0,0,0,1,0,0,4,5,0,0,1,0,1,0,0,0,0
5728863.2,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0
5728963.2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,0,0,0,0,0
5729063.2,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,0,0,0,0,0
5729163.2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,1,0,1,4,1,0,0,1,0,1,0,0,0,0
5729263.2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
5729363.2,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,0,0,0,0,0
5729463.2,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0
5729563.2,0,1,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0
5729663.2,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,1,0,0,0,0,0,0
5729763.2,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,1,5,2,0,0,0,0,1,0,0,0,0
5729863.2,1,0,2,0,1,0,1,0,1,2,0,0,0,0,0,0,0,1,2,0,5,0,1,0,0,0,2,0,0,0,0
5729963.2,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,3,3,0,0,1,1,0,0,0,0,0
5730063.2,0,0,3,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1,0,1,5,1,0,0,2,0,1,0,0,0,0
5730163.2,1,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,2,0,3,0,0,0,2,0,0,0,0,0,0
5730263.2,0,0,2,0,1,0,1,0,2,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0
5730363.2,0,0,1,0,1,0,0,0,2,4,0,0,0,0,1,0,0,0,1,0,6,3,0,0,0,0,1,0,0,0,0
5730463.2,0,2,1,0,1,0,1,0,0,4,0,0,0,0,1,0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,0
5730563.2,0,0,0,0,2,0,0,0,3,4,0,0,0,0,0,0,0,1,2,0,4,4,0,0,1,0,0,0,0,0,0
5730663.2,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,1,1,0,3,3,0,0,1,0,0,0,0,0,0
5730763.2,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
5730863.2,1,0,1,0,1,0,1,0,1,1,0,0,0,0,2,0,0,0,2,0,1,2,0,0,1,0,1,0,0,0,0
5730963.2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,1,4,2,0,0,0,0,2,0,0,0,0
5731063.2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,1,1,1,2,2,0,0,2,0,3,0,0,0,0
5731163.2,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,1,0,0,3,0,8,2,0,0,3,0,2,0,0,0,0
5731263.2,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,5,0,1,0,1,0,1,0,0,0,0
5731363.2,0,3,0,0,2,0,0,0,6,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
5731463.2,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0
5731563.2,0,1,0,0,2,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0
5731663.2,0,1,0,0,1,0,0,0,2,4,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
5731763.2,0,0,2,0,3,0,0,0,2,2,0,1,0,0,0,0,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0
5731863.2,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0
5731963.2,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,2,0,0,0,0
5732063.2,0,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,2,0,0,0,0
5732163.2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,3,0,0,2,0,0,0,0,0,0
5732263.2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,6,1,1,0,0,0,3,0,0,0,0
5732363.2,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
5732463.2,0,0,0,0,1,0,0,0,6,5,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,5,0,0,0,0
5732563.2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
5732663.2,0,0,0,0,3,0,1,0,7,1,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0
5732763.2,0,0,0,1,2,0,1,0,3,2,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,1,0,0,0,0
5732863.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,0,0
5732963.2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,1,0,0,0,0,0,0,0,0
5733063.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,0,0,0,0,0,0,0,0
5733163.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
5733263.2,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0
5733363.2,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0
5733463.2,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,0,0,0,0,0,0
5733563.2,1,1,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,1,0,5,2,0,0,0,0,1,0,0,0,0
5733663.2,0,0,0,0,0,0,0,1,1,3,0,0,0,0,1,0,0,1,0,0,2,6,0,0,0,0,2,0,0,0,0
5733763.2,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
5733863.2,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,2,0,0,0,0
5733963.2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,4,2,1,0,0,0,4,0,0,0,0
5734063.2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,6,0,0,3,0,0,0,0,0,0
5734163.2,0,0,0,0,0,1,1,1,1,3,0,0,0,0,0,0,0,1,1,0,4,4,0,0,0,0,1,0,0,0,0
5734263.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,10,2,0,0,0,0,1,0,0,0,0
5734363.2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,4,3,0,0,1,0,0,0,0,0,0
5734463.2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,2,7,0,0,0,0,0,0,0,0,0
5734563.2,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,6,4,0,0,2,0,0,0,0,0,0
5734663.2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0
5734763.2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0
5734863.2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,5,3,0,0,0,0,2,0,0,0,0
5734963.2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0
5735063.2,1,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0
5735163.2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,1,0,0,0,0
5735263.2,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,2,0,0,0,0
5735363.2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
5735463.2,0,0,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,0,0,1,3,3,1,0,1,0,1,0,0,0,0
5735563.2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,2,0,0,0,0
5735663.2,0,0,1,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,1,0,2,6,0,0,2,0,0,0,0,0,0
5735763.2,0,0,2,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,1,0,0,0,0
5735863.2,0,0,1,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0
5735963.2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
5736063.2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0
5736163.2,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0
5736263.2,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,1,0,0,0,0
5736363.2,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0
5736463.2,0,1,0,0,0,0,0,0,6,3,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
5736563.2,0,0,0,0,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
5736663.2,0,1,0,1,0,0,0,2,2,2,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
5736763.2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5736863.2,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,1,2,2,0,0,1,0,0,0,0,0,0
5736963.2,0,0,2,1,1,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,4,4,0,0,3,0,0,0,0,0,0
5737063.2,0,0,0,0,1,0,2,0,4,3,0,0,0,0,0,0,0,2,1,0,2,2,0,0,0,0,1,0,0,0,0
5737163.2,0,0,0,1,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
5737263.2,0,2,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,2,2,0,0,2,0,0,0,0,0,0
5737363.2,0,1,0,1,2,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0
5737463.2,0,2,0,1,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,4,3,0,0,1,0,0,0,0,0,0
5737563.2,0,1,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,4,2,0,0,1,0,0,0,0,0,0
5737663.2,0,2,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0
5737763.2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
5737863.2,0,2,0,0,2,0,0,0,4,2,0,0,0,0,1,0,0,0,0,1,1,3,0,0,3,0,0,0,0,0,0
5737963.2,0,1,0,0,1,0,0,0,3,1,0,0,0,0,1,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0
5738063.2,0,0,0,0,1,0,2,0,1,2,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0
5738163.2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0
5738263.2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0
5738363.2,0,0,1,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
5738463.2,0,0,1,1,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0
5738563.2,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0
5738663.2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,1,0,0,0,0
5738763.2,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,2,3,1,0,1,0,2,0,0,0,0
5738863.2,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
5738963.2,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0,0,0
5739063.2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
5739163.2,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,6,7,1,0,0,0,0,0,0,0,0
5739263.2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,4,10,0,0,3,0,1,0,0,0,0
5739363.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0
5739463.2,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
5739563.2,0,0,0,0,0,0,1,1,1,3,0,0,0,0,1,0,0,0,0,1,2,6,0,0,0,0,0,0,0,0,0
5739663.2,0,0,0,0,0,0,1,1,1,2,0,0,0,0,1,0,0,0,0,1,2,1,0,0,2,0,0,0,0,0,0
5739763.2,1,0,1,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
5739863.2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
5739963.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,0,0,2,0,0,0,0,0,0
5740063.2,1,1,0,1,1,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,4,0,0,0,3,0,0,0,0,0,0
5740163.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,0,0,0,0,0,0
5740263.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5740363.2,0,0,0,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0
5740463.2,0,0,2,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
5740563.2,0,1,0,0,1,0,0,2,4,2,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0
5740663.2,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
5740763.2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2,4,0,0,2,0,0,0,0,0,0
5740863.2,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
5740963.2,0,1,1,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
5741063.2,0,0,0,3,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,0,0,0,0,0,0
5741163.2,0,0,0,2,0,2,0,1,2,2,0,0,0,0,0,0,0,0,1,0,3,2,0,0,1,0,0,0,0,0,0
5741263.2,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,0,0,0,0,0,0
5741363.2,0,0,0,0,0,0,1,0,6,4,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0
5741463.2,0,1,0,0,0,1,1,0,3,1,0,0,0,0,0,1,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
5741563.2,0,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,1,0,5,3,1,0,0,0,0,0,0,0,0
5741663.2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,3,5,0,0,0,0,0,0,0,0,0
5741763.2,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,5,2,0,0,2,0,0,0,0,0,0
5741863.2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
