x1,x2,x3,x4,x5,x6,correct
-0.027515117331652024,-0.01906856350582743,0.005107170386153909,0.07095140336148047,0.011552870381575582,0.04827424026779002,0
-0.02024912116104184,-0.02661311025476117,0.04297009581513573,0.01485219479561187,0.0009350487554823537,0.0006717628911797119,0
-0.019961387833003563,-0.006395955379749493,0.041994043486512575,0.06655138223849986,-0.018287881596636284,0.013609509580930865,0
-0.02001655964720839,-0.026449070541244797,0.011862685931409073,0.0439403283132295,0.00904476880299994,0.008337958279493202,0
-0.01774862169433644,0.016661833272909408,-0.015014472436323098,0.019059758180739152,-0.007683773818409058,-0.004655188189601324,0
-0.021753840269540036,0.02553426968109743,0.033763852975054506,0.04305263535095283,0.0017689258284838082,0.03607365388260592,0
-0.018561858807833814,0.0020582439811080103,-0.006184442226268355,-0.009050136791950726,-0.014092708817207754,0.014955607979449803,0
-0.024089457781520385,0.0012828974126240162,0.001349335986778377,0.024700528734469776,-0.0013981373806440324,0.04896325746878632,0
-0.023550119035320644,0.0004232677214140171,-0.009366738249049057,0.0006459088098923786,-0.009403484196640834,0.03663511651388507,0
-0.024277799526319206,0.040249686536688006,0.014235576112204322,0.041851085644585874,-0.011954425668876674,0.03423380700998229,0
-0.020789673849573066,-0.007660097636672041,0.009541583819847817,-0.005278936399406687,-0.03143742577365915,0.01700544856469341,0
-0.0270542117913103,-0.02310227508997192,0.02493935430750237,-0.0031326361774571755,-0.034708694170661206,0.038437837564160075,0
-0.025310602578711903,-0.017746878463218402,-0.00883736493717103,0.008629041613096031,-0.024953841974691512,0.024035948960088975,0
-0.020836638790806886,-0.0324148991710358,-0.009575682419966655,0.003478719871587049,-0.03126060480805924,0.022242165772577017,0
-0.022586560064621446,-0.00959555940458776,-0.025497479616009615,-0.0014075972014565307,-0.02363441547900567,-0.043372935333559036,0
-0.013485869187643046,0.0037242917639430067,-0.0019201652383868048,0.02104642802909399,-0.0009668468403384927,0.01146633804382459,0
-0.022668007628093723,-0.05174033451936614,-0.00980318731650355,-0.02881954591459004,-0.03407107518726257,0.02213696071238515,0
-0.015363331759478155,-0.024563712510573286,-0.01550338799300454,-0.008276834863282402,-0.002182755773821337,-0.0037796759372835495,0
-0.01214454499629753,-0.02853664146969588,0.0366893917899045,0.021854501326299368,-0.014388193008077834,0.003608031430246568,0
-0.022672367708665875,-0.04138347034453199,0.037247919653873876,0.042812239839606525,-0.026777226701488813,0.024724306761034022,0
-0.02387235467039002,-0.012852090133852044,-0.017601411301642812,0.07910491022878016,0.01581237808613641,-0.003467442819002701,0
-0.01887739047883702,-0.041127022022800976,-0.013377158009197363,0.004213115447583088,0.009691777912815574,0.028405674304207228,0
-0.022593664715163067,-0.0202976801958982,0.0057167383514424765,0.026813749443927826,0.012314948217969069,0.007802972312785471,0
-0.02546720854423532,-0.018536594861686198,0.016030842142680555,0.029614685912786303,0.007110718735041245,0.03403401643479979,0
-0.029410689368634422,-0.02754263418419688,-0.01601837261812366,0.015483273243930154,-0.0044408587722385975,-0.03276265821972234,0
-0.01889947833733502,0.017443186510367695,-0.04309540480678841,0.006712766825176698,0.006446688168974937,0.015923997065035334,0
-0.021198606638360956,0.012836827722446617,0.0037774761213759684,0.03965019871529601,-0.020368391239948463,-0.028678764964419203,0
-0.023039301116832507,-0.014252124779722708,-0.008195088067696114,0.01407912714033354,-0.007810946114245058,0.02162426554931568,0
-0.018816282801028216,0.00763892498338703,-0.03335367264525522,0.045034676463674504,0.016935857721608178,0.029862429297446993,0
-0.02439668144974358,0.0039011993273353578,-0.027697498400498843,-0.011080127305358522,-0.005093768997634007,-0.018735128759965365,0
-0.020889423118171838,0.0180188371338256,-0.01679386094562116,0.03457597703763603,0.007822011647790152,-0.029471211906110302,0
-0.025428070375226108,-0.010712914093502227,0.000352032499648167,0.00640648864479825,-0.01683390215163091,-0.007088504403027048,0
-0.024692025236357832,-0.021060366383837372,0.018223478133588683,-0.023433900740218973,-0.01324240839549154,-0.01171474732739043,0
-0.01670082345982718,-0.020265427876046082,0.00534431079664398,0.022984188546934094,0.008244296861455102,-0.0024078071355937295,0
-0.01929368070844545,-0.004219258953794717,-0.006985152728646229,0.04065010201855665,7.89331420984338e-5,-0.03575552477325632,0
-0.014694794629387609,0.008997805433086196,0.016588023203953046,0.05445695951176619,0.012229469933224773,-0.00590613270038057,0
-0.02266917884649193,-0.04073180441505258,-0.03231768105446781,-0.006538465847337795,0.013798484072225682,0.018918045393257588,0
-0.02050298926203962,-0.01884872874975894,0.006711200619491459,0.013493471812889617,0.01701752277866322,0.04611603893296386,0
-0.019927109867177977,-0.026302804276287253,-0.03434109413118562,0.028958026403911676,0.024577044775091483,0.023747578310271474,0
-0.01868194960409652,-0.024142359865186785,-0.007028452246282667,0.03625686817573849,0.019745756480564598,0.01506783304519047,0
-0.013569218024042417,0.001209563403929341,0.010430448556801636,0.02705264033516048,0.01514341848348161,-0.00031629476063805596,0
-0.010728763502887992,-0.009007128808757698,-0.01479250491481584,0.04493805054386278,0.009312755089220914,-0.0197605273578299,0
-0.01277115951338794,-0.018007035817667202,0.004957350387940144,0.026911351207277303,0.039144758080770774,0.011497876381312982,0
-0.010679675028553994,-0.0029083859742374298,-0.013726481947797164,0.029565835374531623,0.03301472123358048,0.001316963705203011,0
-0.019843600635804374,-0.007657785122785778,-0.03849728424240993,0.0029762127455924712,0.017400215517365796,-0.011997874572246428,0
-0.018822511837463092,-0.015363514104733939,-0.030239704834501474,0.03287757029485043,0.018736361193429616,0.0016420328146475732,0
-0.011830839452196961,-0.021646750991804572,-0.012349112084943034,0.031015662778500284,0.021668958160725886,-0.0032399414219150195,0
-0.016879951477938266,-0.03697368654315112,-0.013431486843142906,0.019615896268086786,0.0028533104415448826,-0.02068375326467633,0
-0.013452457991908633,-0.012199852064149395,-0.018274333429039186,-0.00887979901358353,0.02285961080688802,-0.019477526848436393,0
-0.008622650650913744,-0.007285424349035163,-0.01249989158631642,0.0601810897525497,0.039526921842357274,0.008529051857982065,0
-0.014490635477668382,-0.020206148122883162,-0.010454841342100398,0.005929126087746334,0.0027076734506283006,-0.001175033340217949,0
-0.012423149144531192,-0.02135282921786323,-0.02900420113008579,0.03123767901876511,0.022497729470325217,-0.006429309391804727,0
-0.010355073195907952,-0.019272902083939183,-0.01325378414833661,0.01790755462167345,0.02026972620243295,0.005092781475734208,0
-0.013127712519282492,-0.025000663972636165,-0.02907918187613629,0.045646332924531054,0.017859794866554465,-0.015499713964401883,0
-0.005658548019391602,0.002830394638834529,0.004097138287142902,0.02272504105629735,0.010341190334514581,-0.018356110574265595,0
-0.013304102610610598,-0.027328633222701,-0.03662418209373797,0.03216763680849215,0.02234178515036459,0.025257839582782073,0
-0.020339621252919594,-0.01213179998791768,-0.005934971302172662,0.02328548450616809,-0.02685403829896055,-0.04272684503109275,0
-0.009264835519507882,-0.0051528345030428056,-0.009253388059638448,0.013883189090843209,0.012702220171863883,-0.016567233369228322,0
-0.008124405975024335,-0.0043536679721044216,-0.006381552315462568,-0.001957363962072357,0.011124105371769256,0.009879278684413373,0
-0.022093424123586267,-0.010931591779159247,0.0051214047311212325,0.0057320513614079775,0.00041227548542118554,-0.017486693746669182,1
-0.03059573536991276,0.0046456745913222635,0.01702778577666838,0.019735773875816855,-0.002000492100569019,0.000863116440120818,1
-0.020978988755346047,-0.027558111481184384,-0.010692868632046389,0.03278279555848209,-0.01779506408860728,0.010377006803872518,1
-0.025612966363262164,-0.05546190108414532,0.001346704386705176,0.0423352553826227,0.003497871608865333,-0.03692766429124449,1
-0.03448559348878563,-0.019865815889616074,-0.020026836279406823,0.054857164237490125,-0.016740292645397642,-0.046019455809478825,1
-0.028332745895366072,-0.051667144083111335,0.0013156537742886505,0.061500578261577,-0.0003954309192115752,0.00816907397657718,1
-0.02467764529948768,-0.02191476774504499,-0.039525209079597064,-0.011021254261830298,0.0007456810561403947,0.0026101628814995856,1
-0.020526127959188362,-0.026516734275853264,0.014374037496474855,0.0432598905023205,0.03524921081591921,0.016406263477326342,1
-0.022381252726631818,-0.0336920374267031,0.004102871122083433,0.05314273133272947,-0.001921501028573099,-0.008988487838882576,1
-0.013866916673632518,-0.01041073980563008,0.002373627611642448,0.027771557436038243,0.015456772759995841,0.00380991761300558,1
-0.02771613503492326,-0.0418168051118511,-0.013963335464892274,0.040909513964370835,-0.005493378024828969,0.04261051713226778,1
-0.017702348659298737,0.0020963594055895393,0.010699794892703281,0.015774142170853517,0.0034148036538255875,0.007538070369469487,1
-0.024018689001675204,-0.00992989725677326,0.024322235418320657,0.021620119078436927,-0.01997361300397264,-0.0027912120659864884,1
-0.03136082190994035,-0.02489224433988504,-0.010678754415636727,0.020630601962258792,-0.013916981238274865,0.006710125497082411,1
-0.02367545999424507,0.027922228030492626,-0.027174563186898135,-0.012917303612214472,0.007659231301292057,0.014225230236533073,1
-0.015512169083833165,-0.0003693207229778472,-0.0067914644069075195,0.016737001928380443,-0.004243114257611422,0.03381221474229575,1
-0.024225987537419336,-0.014298777160202,-0.015478415565821324,0.04493226824772636,0.026076580819110302,0.05096569876788416,1
-0.022543292874417083,-0.006107155653949498,-0.023195909705012556,-0.008423363186442436,-0.0021243939698559664,-0.0009970118431826052,1
-0.02100842000865033,-0.03175617444928974,-0.05458285374335931,-0.0337582608170974,0.029726054708675172,-0.00518543953006493,1
-0.01559027430236196,0.01874248506570264,-0.004780912812506406,0.009116524356233448,0.026701914985280274,0.014537374568030226,1
-0.02116411459360389,0.0009980838235346086,-0.033723447955798964,0.024670988229389047,0.04030725901683979,0.02936435183555855,1
-0.014829956130485962,0.015577763333266381,-0.026338318445211697,0.02003063889749483,0.004961407381006028,0.0026187218244189915,1
-0.016625534386291354,-0.00828842736822482,-0.032369568571340615,0.007667636351635009,0.020683008113042845,0.021748593922173938,1
-0.017134267387997795,0.017247277095516166,-0.02061355650300291,0.013570847439532916,0.022956667653399838,0.0017435108427013542,1
-0.014142868674289865,0.01070378568303768,-0.01587078995521439,0.03730910945576618,0.015804039278092413,-0.006424548045217408,1
-0.01056623366972528,-0.007924765557097452,-0.01707832143281012,0.006817624098147849,0.013759431566045617,0.01653746305255509,1
-0.013052315104244197,-0.0032997267483868783,-0.012243686058188721,0.05453991365484322,0.014487780090820915,0.03354282748147288,1
-0.019615461248681697,-0.011816190885390357,-0.02874156185185373,-0.00585321780889389,-0.0033407976485318206,0.012352023701470566,1
-0.016222769892266318,0.003061028338142909,0.0011813077501446239,0.03025367961705623,-0.003524922470195587,-0.006593868008041394,1
-0.016062964472155647,0.03006442408613606,0.00029594572388183873,0.021773482561877888,0.008356230225023456,0.02772148149281387,1
-0.014682113925318577,-0.016176826634348624,-0.039577537095650955,0.024140619258912473,0.021767141984621385,0.006048878030729987,1
-0.010610508493899896,0.02185095385982738,-0.0011696087663627696,-0.0014433999372035144,-0.016119581770830983,-0.0013063573723823257,1
-0.010961566679488128,-0.01952237662408893,-0.03062783632995724,0.017994392574117307,0.02141565278254229,0.0007818160018006476,1
-0.021839574711050913,-0.011968677491682072,-0.00040506748676614026,0.022458552372181615,-0.01057632760273909,0.009152836315336628,0
-0.01631130172499424,-0.017336780573216703,0.00470662753449562,0.017357769542779754,0.014657234408025861,0.00934946319911081,0
-0.020173650121687682,-0.005879252962381485,-0.008110028671051202,0.017748974828496543,-0.0005649823076159919,0.013620214431872257,0
-0.02751213441416112,0.012958338016536003,-0.022838010334978488,-0.005321726555848523,-0.041085022855157874,-0.0007266526676450724,0
-0.02210076040421343,-0.013382583165191498,0.01492955803839693,0.11308916727387182,0.024888314802840976,0.014734606546832124,0
-0.02991023775665621,0.01116205045556319,0.0003667203067304597,0.0023390348638437516,-0.026022539849280046,-0.009100641595779517,0
-0.0260916921030556,-0.015551828083475666,-0.03637218351106748,0.032506002849559394,0.003822793757959653,0.031080105512573092,0
-0.02156497790549856,-0.028031781843533284,-0.02465496843329621,0.026880591495088035,-0.006703096760309295,-0.01650187899180768,0
-0.018284502429425104,-0.015436368131517147,0.013478290907613249,0.05205640726677699,-0.01576419701537537,-0.031705280544839176,0
-0.01853878999458017,-0.014258713030399755,0.02133387816615122,0.0735998570009042,4.3356659566967364e-5,-0.03077951881466591,0
-0.0112407799155428,-0.008784546340916796,0.005182424160430377,0.04079500535772372,0.0008526871121718956,-0.027168941928907394,0
-0.012277204057553831,-0.02518227956257369,0.03671826798783884,0.009589071061035452,-0.004306265317940256,-0.01835315832705087,0
-0.02413925979904811,-0.05318939175366882,0.0015062811580191598,0.031645901405772094,0.008715916648714628,0.00371320967975273,0
-0.017897227412170914,-0.03523659187087697,0.00906893396943214,0.05549021940273137,0.01461165947724653,0.01170682603803155,0
-0.021682425175663187,-0.04210699187350454,-0.019319166783813225,0.003063849577636704,-0.018810438564446155,0.005376647469383686,0
-0.019936049642046722,0.00970093298261779,-0.008276758258280354,0.022718151066448228,0.026749830885581718,-0.004860442257334288,0
-0.027586425844983595,-0.03902299965561296,-0.046367272542035404,0.021066283172948782,0.008866467174663798,0.021130506040417354,0
-0.02356087572524416,0.002608915553016472,-0.006909540360785785,0.029663015015565262,-0.012454455067653789,0.0008236013206098687,0
-0.02156604051309995,0.0007152435842069184,0.010010952748062877,0.016543431101433477,-0.0006631212467050548,0.016391949604224194,0
-0.03819803385143952,0.03842038617449752,-0.02374127093714451,-0.0023357461559443114,-0.03341461137776072,0.04461966944014724,0
-0.020740787626683806,0.0325924067963914,0.0072866710274697155,-0.011708095628263401,0.020742568518861564,-0.014742437187414675,0
-0.02074640879846841,-0.003513824402257048,-0.0012432788584966579,0.03759440916995335,0.02066411211111879,-0.00501955285155731,0
-0.02193422019474968,-0.026855509980409024,-0.03636149576807687,0.014501815530871294,0.006639312134290162,0.0072655772190854395,0
-0.02032623584281811,-0.010643918785023604,-0.018713138117984765,0.05569298076687021,0.0012420256908240313,0.0018276744940058107,0
-0.027262856312007346,-0.029564513407731335,-0.00931423668946015,-0.0008586718337923988,-0.005569390736201783,0.022755516016390653,0
-0.023928816066846527,-0.021683831396761156,0.0032360771413156727,0.014335088656168863,-0.01599973328057444,0.012507979274494417,0
-0.030543966951910737,0.009319320651926715,0.004038769185823799,0.01116856855596943,-0.0170669701385602,0.04454862532794411,0
-0.03014400289742039,0.042062222910090125,0.0007925020555150787,-0.00622619841058675,-0.046917350607071265,0.0031430737657369475,0
-0.02081975778135765,0.008200617833207214,0.01565963605457554,0.014589241946851204,0.004369314259256917,-0.035988589344118596,0
-0.018811753372435746,-0.0026212342592293876,0.04476471090789106,0.0019649612527360013,0.006208915637319582,0.031877989602402707,0
-0.016637256549155533,0.005150895426202546,0.000842330555942827,0.024193003827113084,0.029760490188491966,-0.0076434220038083135,0
